game_date,game_pk,game_type,status,venue,game_datetime_utc,away_team,home_team,away_team_id,home_team_id,away_probable_pitcher,home_probable_pitcher
2024-09-07,746099,R,Final,Dodger Stadium,2024-09-08 01:10:00+00:00,Cleveland Guardians,Los Angeles Dodgers,114,119,,
2024-09-08,746989,R,Final,Oriole Park at Camden Yards,2024-09-08 16:05:00+00:00,Tampa Bay Rays,Baltimore Orioles,139,110,,
2024-09-08,745453,R,Final,PNC Park,2024-09-08 17:35:00+00:00,Washington Nationals,Pittsburgh Pirates,120,134,,
2024-09-08,747072,R,Final,Truist Park,2024-09-08 17:35:00+00:00,Toronto Blue Jays,Atlanta Braves,141,144,,
2024-09-08,746910,R,Final,Fenway Park,2024-09-08 17:35:00+00:00,Chicago White Sox,Boston Red Sox,145,111,,
2024-09-08,745774,R,Final,Citi Field,2024-09-08 17:40:00+00:00,Cincinnati Reds,New York Mets,113,121,,
2024-09-08,746017,R,Final,loanDepot park,2024-09-08 17:40:00+00:00,Philadelphia Phillies,Miami Marlins,143,146,,
2024-09-08,746258,R,Final,Kauffman Stadium,2024-09-08 18:10:00+00:00,Minnesota Twins,Kansas City Royals,142,118,,
2024-09-08,745940,R,Final,American Family Field,2024-09-08 18:10:00+00:00,Colorado Rockies,Milwaukee Brewers,115,158,,
2024-09-08,745128,R,Final,Busch Stadium,2024-09-08 18:15:00+00:00,Seattle Mariners,St. Louis Cardinals,136,138,,
2024-09-08,746827,R,Final,Wrigley Field,2024-09-08 18:20:00+00:00,New York Yankees,Chicago Cubs,147,112,,
2024-09-08,744965,R,Final,Globe Life Field,2024-09-08 18:35:00+00:00,Los Angeles Angels,Texas Rangers,108,140,,
2024-09-08,745616,R,Final,Oakland Coliseum,2024-09-08 20:07:00+00:00,Detroit Tigers,Oakland Athletics,116,133,,
2024-09-08,746098,R,Final,Dodger Stadium,2024-09-08 20:10:00+00:00,Cleveland Guardians,Los Angeles Dodgers,114,119,,
2024-09-08,745368,R,Final,Petco Park,2024-09-08 20:10:00+00:00,San Francisco Giants,San Diego Padres,137,135,,
2024-09-08,746345,R,Final,Minute Maid Park,2024-09-08 23:10:00+00:00,Arizona Diamondbacks,Houston Astros,109,117,,
2024-09-09,745534,R,Final,Citizens Bank Park,2024-09-09 22:40:00+00:00,Tampa Bay Rays,Philadelphia Phillies,139,143,,
2024-09-09,747090,R,Final,Truist Park,2024-09-09 22:40:00+00:00,Cincinnati Reds,Atlanta Braves,113,144,,
2024-09-09,745454,R,Final,PNC Park,2024-09-09 22:40:00+00:00,Miami Marlins,Pittsburgh Pirates,146,134,,
2024-09-09,745698,R,Final,Yankee Stadium,2024-09-09 23:05:00+00:00,Kansas City Royals,New York Yankees,118,147,,
2024-09-09,744888,R,Final,Rogers Centre,2024-09-09 23:07:00+00:00,New York Mets,Toronto Blue Jays,121,141,,
2024-09-09,746909,R,Final,Fenway Park,2024-09-09 23:10:00+00:00,Baltimore Orioles,Boston Red Sox,110,111,,
2024-09-09,745860,R,Final,Target Field,2024-09-09 23:40:00+00:00,Los Angeles Angels,Minnesota Twins,108,142,,
2024-09-09,746746,R,Final,Guaranteed Rate Field,2024-09-09 23:40:00+00:00,Cleveland Guardians,Chicago White Sox,114,145,,
2024-09-09,746101,R,Final,Dodger Stadium,2024-09-10 02:10:00+00:00,Chicago Cubs,Los Angeles Dodgers,112,119,,
2024-09-10,746428,R,Final,Comerica Park,2024-09-10 22:40:00+00:00,Colorado Rockies,Detroit Tigers,115,116,,
2024-09-10,745535,R,Final,Citizens Bank Park,2024-09-10 22:40:00+00:00,Tampa Bay Rays,Philadelphia Phillies,139,143,,
2024-09-10,745446,R,Final,PNC Park,2024-09-10 22:40:00+00:00,Miami Marlins,Pittsburgh Pirates,146,134,,
2024-09-10,744807,R,Final,Nationals Park,2024-09-10 22:45:00+00:00,Atlanta Braves,Washington Nationals,144,120,,
2024-09-10,745694,R,Final,Yankee Stadium,2024-09-10 23:05:00+00:00,Kansas City Royals,New York Yankees,118,147,,
2024-09-10,744886,R,Final,Rogers Centre,2024-09-10 23:07:00+00:00,New York Mets,Toronto Blue Jays,121,141,,
2024-09-10,746907,R,Final,Fenway Park,2024-09-10 23:10:00+00:00,Baltimore Orioles,Boston Red Sox,110,111,,
2024-09-10,745856,R,Final,Target Field,2024-09-10 23:40:00+00:00,Los Angeles Angels,Minnesota Twins,108,142,,
2024-09-10,746747,R,Final,Guaranteed Rate Field,2024-09-10 23:40:00+00:00,Cleveland Guardians,Chicago White Sox,114,145,,
2024-09-10,745126,R,Final,Busch Stadium,2024-09-10 23:45:00+00:00,Cincinnati Reds,St. Louis Cardinals,113,138,,
2024-09-10,746346,R,Final,Minute Maid Park,2024-09-11 00:10:00+00:00,Oakland Athletics,Houston Astros,133,117,,
2024-09-10,745210,R,Final,T-Mobile Park,2024-09-11 01:40:00+00:00,San Diego Padres,Seattle Mariners,135,136,,
2024-09-10,747152,R,Final,Chase Field,2024-09-11 01:40:00+00:00,Texas Rangers,Arizona Diamondbacks,140,109,,
2024-09-10,745291,R,Final,Oracle Park,2024-09-11 01:45:00+00:00,Milwaukee Brewers,San Francisco Giants,158,137,,
2024-09-10,746097,R,Final,Dodger Stadium,2024-09-11 02:10:00+00:00,Chicago Cubs,Los Angeles Dodgers,112,119,,
2024-09-11,745450,R,Final,PNC Park,2024-09-11 16:35:00+00:00,Miami Marlins,Pittsburgh Pirates,146,134,,
2024-09-11,746745,R,Final,Guaranteed Rate Field,2024-09-11 18:10:00+00:00,Cleveland Guardians,Chicago White Sox,114,145,,
2024-09-11,744881,R,Final,Rogers Centre,2024-09-11 19:07:00+00:00,New York Mets,Toronto Blue Jays,121,141,,
2024-09-11,747154,R,Final,Chase Field,2024-09-11 19:40:00+00:00,Texas Rangers,Arizona Diamondbacks,140,109,,
2024-09-11,746425,R,Final,Comerica Park,2024-09-11 22:40:00+00:00,Colorado Rockies,Detroit Tigers,115,116,,
2024-09-11,745525,R,Final,Citizens Bank Park,2024-09-11 22:40:00+00:00,Tampa Bay Rays,Philadelphia Phillies,139,143,,
2024-09-11,744804,R,Final,Nationals Park,2024-09-11 22:45:00+00:00,Atlanta Braves,Washington Nationals,144,120,,
2024-09-11,745697,R,Final,Yankee Stadium,2024-09-11 23:05:00+00:00,Kansas City Royals,New York Yankees,118,147,,
2024-09-11,746908,R,Final,Fenway Park,2024-09-11 23:10:00+00:00,Baltimore Orioles,Boston Red Sox,110,111,,
2024-09-11,745857,R,Final,Target Field,2024-09-11 23:10:00+00:00,Los Angeles Angels,Minnesota Twins,108,142,,
2024-09-11,745127,R,Final,Busch Stadium,2024-09-11 23:45:00+00:00,Cincinnati Reds,St. Louis Cardinals,113,138,,
2024-09-11,746342,R,Final,Minute Maid Park,2024-09-12 00:10:00+00:00,Oakland Athletics,Houston Astros,133,117,,
2024-09-11,745214,R,Final,T-Mobile Park,2024-09-12 01:40:00+00:00,San Diego Padres,Seattle Mariners,135,136,,
2024-09-11,745285,R,Final,Oracle Park,2024-09-12 01:45:00+00:00,Milwaukee Brewers,San Francisco Giants,158,137,,
2024-09-11,746100,R,Final,Dodger Stadium,2024-09-12 02:10:00+00:00,Chicago Cubs,Los Angeles Dodgers,112,119,,
2024-09-12,746427,R,Final,Comerica Park,2024-09-12 17:10:00+00:00,Colorado Rockies,Detroit Tigers,115,116,,
2024-09-12,745129,R,Final,Busch Stadium,2024-09-12 17:15:00+00:00,Cincinnati Reds,St. Louis Cardinals,113,138,,
2024-09-12,746337,R,Final,Minute Maid Park,2024-09-12 18:10:00+00:00,Oakland Athletics,Houston Astros,133,117,,
2024-09-12,744805,R,Final,Nationals Park,2024-09-12 22:45:00+00:00,Miami Marlins,Washington Nationals,146,120,,
2024-09-12,746591,R,Final,Progressive Field,2024-09-12 23:15:00+00:00,Tampa Bay Rays,Cleveland Guardians,139,114,,
2024-09-12,745695,R,Final,Yankee Stadium,2024-09-12 23:15:00+00:00,Boston Red Sox,New York Yankees,111,147,,
2024-09-12,745208,R,Final,T-Mobile Park,2024-09-13 01:40:00+00:00,Texas Rangers,Seattle Mariners,140,136,,
2024-09-12,745288,R,Final,Oracle Park,2024-09-13 01:45:00+00:00,Milwaukee Brewers,San Francisco Giants,158,137,,
2024-09-13,746423,R,Final,Comerica Park,2024-09-13 22:40:00+00:00,Baltimore Orioles,Detroit Tigers,110,116,,
2024-09-13,745447,R,Final,PNC Park,2024-09-13 22:40:00+00:00,Kansas City Royals,Pittsburgh Pirates,118,134,,
2024-09-13,745529,R,Final,Citizens Bank Park,2024-09-13 22:40:00+00:00,New York Mets,Philadelphia Phillies,121,143,,
2024-09-13,744800,R,Final,Nationals Park,2024-09-13 22:45:00+00:00,Miami Marlins,Washington Nationals,146,120,,
2024-09-13,745696,R,Final,Yankee Stadium,2024-09-13 23:05:00+00:00,Boston Red Sox,New York Yankees,111,147,,
2024-09-13,744882,R,Final,Rogers Centre,2024-09-13 23:07:00+00:00,St. Louis Cardinals,Toronto Blue Jays,138,141,,
2024-09-13,746586,R,Final,Progressive Field,2024-09-13 23:10:00+00:00,Tampa Bay Rays,Cleveland Guardians,139,114,,
2024-09-13,747069,R,Final,Truist Park,2024-09-13 23:20:00+00:00,Los Angeles Dodgers,Atlanta Braves,119,144,,
2024-09-13,746744,R,Final,Guaranteed Rate Field,2024-09-13 23:40:00+00:00,Oakland Athletics,Chicago White Sox,133,145,,
2024-09-13,745855,R,Final,Target Field,2024-09-14 00:10:00+00:00,Cincinnati Reds,Minnesota Twins,113,142,,
2024-09-13,746509,R,Final,Coors Field,2024-09-14 00:40:00+00:00,Chicago Cubs,Colorado Rockies,112,115,,
2024-09-13,746181,R,Final,Angel Stadium,2024-09-14 01:38:00+00:00,Houston Astros,Los Angeles Angels,117,108,,
2024-09-13,747153,R,Final,Chase Field,2024-09-14 01:40:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,158,109,,
2024-09-13,745207,R,Final,T-Mobile Park,2024-09-14 02:10:00+00:00,Texas Rangers,Seattle Mariners,140,136,,
2024-09-13,745286,R,Final,Oracle Park,2024-09-14 02:15:00+00:00,San Diego Padres,San Francisco Giants,135,137,,
2024-09-14,745448,R,Final,PNC Park,2024-09-14 17:05:00+00:00,Kansas City Royals,Pittsburgh Pirates,118,134,,
2024-09-14,745689,R,Final,Yankee Stadium,2024-09-14 17:05:00+00:00,Boston Red Sox,New York Yankees,111,147,,
2024-09-14,744884,R,Final,Rogers Centre,2024-09-14 19:07:00+00:00,St. Louis Cardinals,Toronto Blue Jays,138,141,,
2024-09-14,745528,R,Final,Citizens Bank Park,2024-09-14 20:05:00+00:00,New York Mets,Philadelphia Phillies,121,143,,
2024-09-14,744803,R,Final,Nationals Park,2024-09-14 20:05:00+00:00,Miami Marlins,Washington Nationals,146,120,,
2024-09-14,746422,R,Final,Comerica Park,2024-09-14 22:10:00+00:00,Baltimore Orioles,Detroit Tigers,110,116,,
2024-09-14,746584,R,Final,Progressive Field,2024-09-14 22:10:00+00:00,Tampa Bay Rays,Cleveland Guardians,139,114,,
2024-09-14,745858,R,Final,Target Field,2024-09-14 23:10:00+00:00,Cincinnati Reds,Minnesota Twins,113,142,,
2024-09-14,746740,R,Final,Guaranteed Rate Field,2024-09-14 23:10:00+00:00,Oakland Athletics,Chicago White Sox,133,145,,
2024-09-14,747070,R,Final,Truist Park,2024-09-14 23:20:00+00:00,Los Angeles Dodgers,Atlanta Braves,119,144,,
2024-09-14,746508,R,Final,Coors Field,2024-09-15 00:10:00+00:00,Chicago Cubs,Colorado Rockies,112,115,,
2024-09-14,747148,R,Final,Chase Field,2024-09-15 00:10:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,158,109,,
2024-09-14,745284,R,Final,Oracle Park,2024-09-15 01:05:00+00:00,San Diego Padres,San Francisco Giants,135,137,,
2024-09-14,746177,R,Final,Angel Stadium,2024-09-15 01:38:00+00:00,Houston Astros,Los Angeles Angels,117,108,,
2024-09-14,745209,R,Final,T-Mobile Park,2024-09-15 01:40:00+00:00,Texas Rangers,Seattle Mariners,140,136,,
2024-09-15,746419,R,Final,Comerica Park,2024-09-15 16:10:00+00:00,Baltimore Orioles,Detroit Tigers,110,116,,
2024-09-15,745852,R,Final,Target Field,2024-09-15 17:05:00+00:00,Cincinnati Reds,Minnesota Twins,113,142,,
2024-09-15,745449,R,Final,PNC Park,2024-09-15 17:35:00+00:00,Kansas City Royals,Pittsburgh Pirates,118,134,,
2024-09-15,745530,R,Final,Citizens Bank Park,2024-09-15 17:35:00+00:00,New York Mets,Philadelphia Phillies,121,143,,
2024-09-15,744801,R,Final,Nationals Park,2024-09-15 17:35:00+00:00,Miami Marlins,Washington Nationals,146,120,,
2024-09-15,745693,R,Final,Yankee Stadium,2024-09-15 17:35:00+00:00,Boston Red Sox,New York Yankees,111,147,,
2024-09-15,744883,R,Final,Rogers Centre,2024-09-15 17:37:00+00:00,St. Louis Cardinals,Toronto Blue Jays,138,141,,
2024-09-15,746585,R,Final,Progressive Field,2024-09-15 17:40:00+00:00,Tampa Bay Rays,Cleveland Guardians,139,114,,
2024-09-15,746741,R,Final,Guaranteed Rate Field,2024-09-15 18:10:00+00:00,Oakland Athletics,Chicago White Sox,133,145,,
2024-09-15,746506,R,Final,Coors Field,2024-09-15 19:10:00+00:00,Chicago Cubs,Colorado Rockies,112,115,,
2024-09-15,745287,R,Final,Oracle Park,2024-09-15 20:05:00+00:00,San Diego Padres,San Francisco Giants,135,137,,
2024-09-15,746180,R,Final,Angel Stadium,2024-09-15 20:07:00+00:00,Houston Astros,Los Angeles Angels,117,108,,
2024-09-15,745206,R,Final,T-Mobile Park,2024-09-15 20:10:00+00:00,Texas Rangers,Seattle Mariners,140,136,,
2024-09-15,747151,R,Final,Chase Field,2024-09-15 20:10:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,158,109,,
2024-09-15,747071,R,Final,Truist Park,2024-09-15 23:10:00+00:00,Los Angeles Dodgers,Atlanta Braves,119,144,,
2024-09-16,746588,R,Final,Progressive Field,2024-09-16 22:40:00+00:00,Minnesota Twins,Cleveland Guardians,142,114,,
2024-09-16,745773,R,Final,Citi Field,2024-09-16 23:10:00+00:00,Washington Nationals,New York Mets,120,121,,
2024-09-16,747067,R,Final,Truist Park,2024-09-16 23:20:00+00:00,Los Angeles Dodgers,Atlanta Braves,119,144,,
2024-09-16,746260,R,Final,Kauffman Stadium,2024-09-16 23:40:00+00:00,Detroit Tigers,Kansas City Royals,116,118,,
2024-09-16,746828,R,Final,Wrigley Field,2024-09-16 23:40:00+00:00,Oakland Athletics,Chicago Cubs,133,112,,
2024-09-16,745939,R,Final,American Family Field,2024-09-16 23:40:00+00:00,Philadelphia Phillies,Milwaukee Brewers,143,158,,
2024-09-16,745130,R,Final,Busch Stadium,2024-09-16 23:45:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,134,138,,
2024-09-16,746502,R,Final,Coors Field,2024-09-17 00:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,109,115,,
2024-09-16,746179,R,Final,Angel Stadium,2024-09-17 01:38:00+00:00,Chicago White Sox,Los Angeles Angels,145,108,,
2024-09-16,745367,R,Final,Petco Park,2024-09-17 01:40:00+00:00,Houston Astros,San Diego Padres,117,135,,
2024-09-17,746987,R,Final,Oriole Park at Camden Yards,2024-09-17 22:35:00+00:00,San Francisco Giants,Baltimore Orioles,137,110,,
2024-09-17,746587,R,Final,Progressive Field,2024-09-17 22:40:00+00:00,Minnesota Twins,Cleveland Guardians,142,114,,
2024-09-17,746659,R,Final,Great American Ball Park,2024-09-17 22:40:00+00:00,Atlanta Braves,Cincinnati Reds,144,113,,
2024-09-17,746015,R,Final,loanDepot park,2024-09-17 22:40:00+00:00,Los Angeles Dodgers,Miami Marlins,119,146,,
2024-09-17,745044,R,Final,Tropicana Field,2024-09-17 22:50:00+00:00,Boston Red Sox,Tampa Bay Rays,111,139,,
2024-09-17,745772,R,Final,Citi Field,2024-09-17 23:10:00+00:00,Washington Nationals,New York Mets,120,121,,
2024-09-17,746261,R,Final,Kauffman Stadium,2024-09-17 23:40:00+00:00,Detroit Tigers,Kansas City Royals,116,118,,
2024-09-17,746830,R,Final,Wrigley Field,2024-09-17 23:40:00+00:00,Oakland Athletics,Chicago Cubs,133,112,,
2024-09-17,745935,R,Final,American Family Field,2024-09-17 23:40:00+00:00,Philadelphia Phillies,Milwaukee Brewers,143,158,,
2024-09-17,745122,R,Final,Busch Stadium,2024-09-17 23:45:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,134,138,,
2024-09-17,744961,R,Final,Globe Life Field,2024-09-18 00:05:00+00:00,Toronto Blue Jays,Texas Rangers,141,140,,
2024-09-17,746503,R,Final,Coors Field,2024-09-18 00:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,109,115,,
2024-09-17,746176,R,Final,Angel Stadium,2024-09-18 01:38:00+00:00,Chicago White Sox,Los Angeles Angels,145,108,,
2024-09-17,745366,R,Final,Petco Park,2024-09-18 01:40:00+00:00,Houston Astros,San Diego Padres,117,135,,
2024-09-17,745205,R,Final,T-Mobile Park,2024-09-18 01:40:00+00:00,New York Yankees,Seattle Mariners,147,136,,
2024-09-18,746831,R,Final,Wrigley Field,2024-09-18 18:20:00+00:00,Oakland Athletics,Chicago Cubs,133,112,,
2024-09-18,746500,R,Final,Coors Field,2024-09-18 19:10:00+00:00,Arizona Diamondbacks,Colorado Rockies,109,115,,
2024-09-18,746172,R,Final,Angel Stadium,2024-09-18 20:07:00+00:00,Chicago White Sox,Los Angeles Angels,145,108,,
2024-09-18,746988,R,Final,Oriole Park at Camden Yards,2024-09-18 22:35:00+00:00,San Francisco Giants,Baltimore Orioles,137,110,,
2024-09-18,745365,R,Final,Petco Park,2024-09-18 22:40:00+00:00,Houston Astros,San Diego Padres,117,135,,
2024-09-18,746582,R,Final,Progressive Field,2024-09-18 22:40:00+00:00,Minnesota Twins,Cleveland Guardians,142,114,,
2024-09-18,746662,R,Final,Great American Ball Park,2024-09-18 22:40:00+00:00,Atlanta Braves,Cincinnati Reds,144,113,,
2024-09-18,746014,R,Final,loanDepot park,2024-09-18 22:40:00+00:00,Los Angeles Dodgers,Miami Marlins,119,146,,
2024-09-18,745040,R,Final,Tropicana Field,2024-09-18 22:50:00+00:00,Boston Red Sox,Tampa Bay Rays,111,139,,
2024-09-18,745771,R,Final,Citi Field,2024-09-18 23:10:00+00:00,Washington Nationals,New York Mets,120,121,,
2024-09-18,746254,R,Final,Kauffman Stadium,2024-09-18 23:40:00+00:00,Detroit Tigers,Kansas City Royals,116,118,,
2024-09-18,745933,R,Final,American Family Field,2024-09-18 23:40:00+00:00,Philadelphia Phillies,Milwaukee Brewers,143,158,,
2024-09-18,745121,R,Final,Busch Stadium,2024-09-18 23:45:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,134,138,,
2024-09-18,744959,R,Final,Globe Life Field,2024-09-19 00:05:00+00:00,Toronto Blue Jays,Texas Rangers,141,140,,
2024-09-18,745199,R,Final,T-Mobile Park,2024-09-19 01:40:00+00:00,New York Yankees,Seattle Mariners,147,136,,
2024-09-19,746985,R,Final,Oriole Park at Camden Yards,2024-09-19 17:05:00+00:00,San Francisco Giants,Baltimore Orioles,137,110,,
2024-09-19,746579,R,Final,Progressive Field,2024-09-19 17:10:00+00:00,Minnesota Twins,Cleveland Guardians,142,114,,
2024-09-19,746663,R,Final,Great American Ball Park,2024-09-19 17:10:00+00:00,Atlanta Braves,Cincinnati Reds,144,113,,
2024-09-19,744962,R,Final,Globe Life Field,2024-09-19 18:35:00+00:00,Toronto Blue Jays,Texas Rangers,141,140,,
2024-09-19,745204,R,Final,T-Mobile Park,2024-09-19 20:10:00+00:00,New York Yankees,Seattle Mariners,147,136,,
2024-09-19,746011,R,Final,loanDepot park,2024-09-19 20:40:00+00:00,Los Angeles Dodgers,Miami Marlins,119,146,,
2024-09-19,745041,R,Final,Tropicana Field,2024-09-19 22:50:00+00:00,Boston Red Sox,Tampa Bay Rays,111,139,,
2024-09-19,745120,R,Final,Busch Stadium,2024-09-19 23:15:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,134,138,,
2024-09-19,745769,R,Final,Citi Field,2024-09-19 23:15:00+00:00,Philadelphia Phillies,New York Mets,143,121,,
2024-09-19,745937,R,Final,American Family Field,2024-09-19 23:15:00+00:00,Arizona Diamondbacks,Milwaukee Brewers,109,158,,
2024-09-19,746823,R,Final,Wrigley Field,2024-09-19 23:40:00+00:00,Washington Nationals,Chicago Cubs,120,112,,
2024-09-19,746341,R,Final,Minute Maid Park,2024-09-20 00:10:00+00:00,Los Angeles Angels,Houston Astros,108,117,,
2024-09-20,746824,R,Final,Wrigley Field,2024-09-20 18:20:00+00:00,Washington Nationals,Chicago Cubs,120,112,,
2024-09-20,746661,R,Final,Great American Ball Park,2024-09-20 22:40:00+00:00,Pittsburgh Pirates,Cincinnati Reds,134,113,,
2024-09-20,745043,R,Final,Tropicana Field,2024-09-20 22:50:00+00:00,Toronto Blue Jays,Tampa Bay Rays,141,139,,
2024-09-20,746984,R,Final,Oriole Park at Camden Yards,2024-09-20 23:05:00+00:00,Detroit Tigers,Baltimore Orioles,116,110,,
2024-09-20,746905,R,Final,Fenway Park,2024-09-20 23:10:00+00:00,Minnesota Twins,Boston Red Sox,142,111,,
2024-09-20,745770,R,Final,Citi Field,2024-09-20 23:10:00+00:00,Philadelphia Phillies,New York Mets,143,121,,
2024-09-20,746013,R,Final,loanDepot park,2024-09-20 23:10:00+00:00,Atlanta Braves,Miami Marlins,144,146,,
2024-09-20,744960,R,Final,Globe Life Field,2024-09-21 00:05:00+00:00,Seattle Mariners,Texas Rangers,136,140,,
2024-09-20,746340,R,Final,Minute Maid Park,2024-09-21 00:10:00+00:00,Los Angeles Angels,Houston Astros,108,117,,
2024-09-20,746256,R,Final,Kauffman Stadium,2024-09-21 00:10:00+00:00,San Francisco Giants,Kansas City Royals,137,118,,
2024-09-20,745934,R,Final,American Family Field,2024-09-21 00:10:00+00:00,Arizona Diamondbacks,Milwaukee Brewers,109,158,,
2024-09-20,745123,R,Final,Busch Stadium,2024-09-21 00:15:00+00:00,Cleveland Guardians,St. Louis Cardinals,114,138,,
2024-09-20,745364,R,Final,Petco Park,2024-09-21 01:40:00+00:00,Chicago White Sox,San Diego Padres,145,135,,
2024-09-20,745606,R,Final,Oakland Coliseum,2024-09-21 01:40:00+00:00,New York Yankees,Oakland Athletics,147,133,,
2024-09-20,746094,R,Final,Dodger Stadium,2024-09-21 02:10:00+00:00,Colorado Rockies,Los Angeles Dodgers,115,119,,
2024-09-21,746660,R,Final,Great American Ball Park,2024-09-21 17:10:00+00:00,Pittsburgh Pirates,Cincinnati Reds,134,113,,
2024-09-21,746826,R,Final,Wrigley Field,2024-09-21 18:20:00+00:00,Washington Nationals,Chicago Cubs,120,112,,
2024-09-21,746983,R,Final,Oriole Park at Camden Yards,2024-09-21 20:05:00+00:00,Detroit Tigers,Baltimore Orioles,116,110,,
2024-09-21,745038,R,Final,Tropicana Field,2024-09-21 20:10:00+00:00,Toronto Blue Jays,Tampa Bay Rays,141,139,,
2024-09-21,745768,R,Final,Citi Field,2024-09-21 20:10:00+00:00,Philadelphia Phillies,New York Mets,143,121,,
2024-09-21,746012,R,Final,loanDepot park,2024-09-21 20:10:00+00:00,Atlanta Braves,Miami Marlins,144,146,,
2024-09-21,746255,R,Final,Kauffman Stadium,2024-09-21 21:10:00+00:00,San Francisco Giants,Kansas City Royals,137,118,,
2024-09-21,744958,R,Final,Globe Life Field,2024-09-21 23:05:00+00:00,Seattle Mariners,Texas Rangers,136,140,,
2024-09-21,746338,R,Final,Minute Maid Park,2024-09-21 23:10:00+00:00,Los Angeles Angels,Houston Astros,108,117,,
2024-09-21,745936,R,Final,American Family Field,2024-09-21 23:10:00+00:00,Arizona Diamondbacks,Milwaukee Brewers,109,158,,
2024-09-21,745124,R,Final,Busch Stadium,2024-09-21 23:15:00+00:00,Cleveland Guardians,St. Louis Cardinals,114,138,,
